"","tract","pop","pop_den","med_age","p_kids","p_seniors","p_female","p_white","p_black","p_some_college","med_hh_inc","p_poverty","p_unemp","p_working","X","Y"
"659",228220,4300,1.17417461778897e-08,25.9,34.3255813953488,5.13953488372093,52.4418604651163,0.976744186046512,13.3023255813953,11.3165013525699,31542,39.1415908560765,8.02919708029197,60.5348837209302,-118.2521,34.0067
"660",228310,4516,8.26624757548039e-09,29,30.4030115146147,6.17803365810452,47.3206377325066,0.132860938883968,3.01151461470328,11.362763915547,34795,33.126660761736,6.60514813016027,63.4189548272808,-118.2652,34.0092
"661",228320,3093,9.17698464032593e-09,27.9,31.3611380536696,4.78499838344649,48.7229227287423,0,6.20756547041707,15.9530791788856,25000,39.6484375,6.8941504178273,63.8538635628839,-118.26,34.0067
"662",228710,3630,8.96764467797054e-09,29.6,29.2011019283747,8.95316804407713,50.0275482093664,0.275482093663912,13.2506887052342,12.939453125,27703,47.2460559092167,9.8078197481776,61.8457300275482,-118.2543,33.996
"663",213320,2284,7.33366060253999e-09,39,15.1488616462347,16.1558669001751,51.3572679509632,2.14535901926445,5.38528896672504,21.3341000575043,28523,19.1330998248687,9.63265306122449,68.6952714535902,-118.2947,34.0518
"664",271802,5997,1.03861335354302e-08,34.4,13.9236284809071,10.2718025679506,48.4075371018843,37.7688844422211,7.88727697181924,26.8595041322314,60610,16.7736486486486,6.28766046633482,75.8045689511422,-118.4118,34.0215
"665",269905,2740,1.15112226457467e-08,29.1,14.1240875912409,3.64963503649635,54.8905109489051,29.2335766423358,8.75912408759124,20.6878850102669,59807,8.39416058394161,3.02586627623231,82.2262773722628,-118.4043,34.021
"666",273600,2334,3.96501899737094e-09,41.9,15.2956298200514,17.1808054841474,52.3136246786632,76.5638389031705,5.86975149957155,18.1443298969072,119464,8.82604970008569,9.56580732700136,67.5235646958012,-118.4618,33.9896
"667",273800,3249,4.38092787485255e-09,38.5,16.3434903047091,11.5727916281933,49.092028316405,65.6817482302247,5.84795321637427,24.2092932448262,92500,7.84856879039704,6.703146374829,72.0837180670976,-118.4495,33.9924
"668",271702,4390,6.21359817735242e-09,31.4,20.250569476082,8.04100227790433,49.6583143507973,33.872437357631,2.55125284738041,16.0795825179387,56531,22.3006833712984,3.38028169014084,71.7084282460137,-118.4233,34.0259
"669",271902,4265,4.61479558052958e-09,38.3,16.9988276670574,11.7702227432591,55.9906213364596,54.4665885111372,4.24384525205158,25.3088375039595,69638,10.1992966002345,8.85258358662614,71.2309495896835,-118.4247,34.0087
"670",270100,4610,8.05995629096194e-09,34.8,10.7592190889371,9.6529284164859,44.0347071583514,41.3449023861171,5.61822125813449,26.6396761133603,49888,16.941431670282,8.17547357926221,79.587852494577,-118.3958,34.0284
"671",275311,5700,4.41052271702285e-09,43.2,14.0877192982456,17.7368421052632,55.2280701754386,46.0526315789474,1.43859649122807,27.1425471902799,86250,7.10526315789474,4.11067193675889,68.1754385964912,-118.4222,33.9893
"672",277400,1644,2.57302740558347e-09,28.9,21.5936739659367,3.7712895377129,53.0413625304136,3.46715328467153,56.5085158150852,39.17004048583,36724,21.4720194647202,10.4312938816449,74.6350364963504,-118.3763,33.9502
"673",273200,3598,5.60508476889363e-09,36.6,15.2862701500834,6.89271817676487,47.0261256253474,48.6659255141745,6.05892162312396,21.0696338837042,81464,18.8179537217731,11.1065405183052,77.8210116731518,-118.4688,33.9954
"674",275102,4010,6.42782812318319e-09,32.8,21.072319201995,9.57605985037407,49.7755610972569,21.571072319202,5.08728179551122,24.6345029239766,42063,13.9152119700748,8.00875273522976,69.3516209476309,-118.4116,33.9966
"675",273402,2728,4.38099729984811e-09,38.3,4.03225806451613,14.6627565982405,43.2551319648094,77.9692082111437,3.88563049853372,27.4111675126904,42018,15.0497971228329,11.1322549952426,81.3049853372434,-118.4707,33.9918
"676",273502,2914,4.91321478073952e-09,35.9,7.96156485929993,7.61839396019218,45.1269732326699,76.3898421413864,4.18668496911462,20.1853344077357,65222,11.7182130584192,12.5219683655536,84.4200411805079,-118.4732,33.9881
"677",271300,4818,3.29425215499491e-09,38.6,18.2025736820257,16.3345786633458,54.151100041511,54.6077210460772,4.79452054794521,24.4432519452643,77941,7.35540653813915,5.37130497476568,65.4628476546285,-118.4454,34.0247
"678",277200,2437,2.33915218796732e-09,30.1,14.5670906852688,5.41649569142388,52.8108329913829,20.3939269593763,30.3241690603201,26.8882175226586,59813,26.1797291752154,9.58385876418663,80.0164136233073,-118.3823,33.9526
"679",272100,4504,3.75555156551364e-09,40.6,22.4689165186501,13.4103019538188,49.3561278863233,60.6349911190053,0.399644760213144,26.5401369010579,84557,11.2788632326821,3.86879730866274,64.1207815275311,-118.438,34.0014
"680",278001,2567,1.58969317408219e-09,40.1,18.6599142968446,11.9984417608103,51.4998052201013,54.3435917413323,5.57070510323335,30.879911455451,78426,18.4261784183872,4.17256011315417,69.3416439423452,-118.3962,33.9541
"681",275400,3591,4.78171624467293e-09,38.4,13.1718184349763,11.2503480924534,50.431634642161,52.8265107212476,4.17710944026734,20.7629979743417,116542,3.20245057087162,4.65850769838137,75.5778334725703,-118.4338,33.9905
"682",271500,3158,3.47003859815354e-09,46.4,18.8410386320456,23.4642178594047,48.8283723875871,63.5528815706143,2.08993033565548,20.3847728203029,82639,6.94931463181384,4.75914103308183,57.6947435085497,-118.4382,34.0167
"683",275302,4990,2.77334066274842e-09,45.1,11.0420841683367,22.9659318637275,54.4288577154309,62.9859719438878,5.79158316633267,28.1013892273946,83750,14.1282565130261,6.33549316054716,65.9919839679359,-118.4332,33.981
"684",269906,3007,1.44571136742271e-08,32.6,12.337878284004,7.24975058197539,51.0475557033588,42.9331559694047,8.67974725640173,20.6939281288724,70952,12.4043897572331,5.35631113181183,80.4123711340206,-118.4013,34.0252
"685",273300,3204,5.60244329056611e-09,34.8,14.6379525593009,9.61298377028714,53.4956304619226,51.3420724094881,13.4831460674157,15.0438946528332,61983,12.8517823639775,6.36720453554296,75.749063670412,-118.472,33.9958
"686",274202,4494,4.54091016856369e-09,44.9,10.3248776145972,22.0071206052514,52.7814864263462,83.7116154873164,1.71339563862928,24.4068652195861,100357,9.34579439252336,8.4122359796067,67.6680017801513,-118.4637,33.9754
"687",277100,3248,2.63183752523469e-09,43.3,21.6440886699507,14.3165024630542,50.1847290640394,53.9408866995074,3.23275862068966,32.719298245614,111023,2.0012315270936,5.47210300429185,64.0394088669951,-118.383,33.9609
"688",276000,5508,2.35541395461807e-09,45.9,15.9404502541757,18.6092955700799,49.8729121278141,58.6782861292665,3.88525780682643,29.5662100456621,112965,3.7763253449528,3.2475884244373,65.4502541757444,-118.3872,33.9599
"689",274100,4244,6.75746769203586e-09,34.7,12.2997172478794,11.0273327049953,54.1470311027333,65.6691800188501,11.7813383600377,27.3037542662116,106090,11.2606232294618,1.62682602921647,76.6729500471254,-118.4435,33.9857
"690",269903,3782,1.3325074535286e-08,30.7,10.3120042305658,7.03331570597568,47.0121628767848,40.1374933897409,8.09095716552089,23.0716489544052,58125,15.3351955307263,8.70722433460076,82.6546800634585,-118.4069,34.0187
"691",273100,2473,2.1040919828697e-09,43.1,16.0129397492924,17.7921552769915,45.9765467044076,70.7642539425799,0.646987464617873,18.4856396866841,126429,8.65345733926405,3.08724832214765,66.1949049737161,-118.4598,34
"692",275200,3997,8.61234249329713e-09,33.8,17.9884913685264,9.83237428071053,48.386289717288,25.6442331748812,2.30172629472104,24.5460893854749,52829,14.9111833875407,7.57994472956968,72.1791343507631,-118.4232,33.9941
"693",275602,8905,3.44261890514593e-09,34.3,17.4845592363841,5.13194834362718,52.7905670971364,45.0533408197642,11.6002245929253,18.9358372456964,106587,12.3750701852892,7.28810509267591,77.3834924199888,-118.422,33.9782
"694",271701,5974,5.99167275394976e-09,34.2,13.7261466354202,14.9481084700368,52.527619685303,51.0043521928356,6.42785403414797,23.7453017908468,79009,10.5819218514171,8.89348500517063,71.325744894543,-118.4163,34.0308
"695",276500,5443,4.56642824656569e-09,20.2,6.00771633290465,5.62189968767224,54.345030314165,55.3187580378468,4.24398309755649,28.9288506645817,83068,16.5723981900452,12.3204022988506,88.3703839794231,-118.4201,33.9681
"696",269907,2970,1.07299604329891e-08,31.9,12.7272727272727,4.64646464646465,45.8249158249158,36.4983164983165,13.4680134680135,32.343954604976,57432,15.7912457912458,3.26732673267327,82.6262626262626,-118.4063,34.0255
"697",275500,5566,7.06571616741849e-09,32.9,22.5655767157743,13.3668702838663,54.8688465684513,13.7082285303629,4.70715055695293,23.6353560543087,38268,26.0979121670266,13.9065817409766,64.0675530003593,-118.4121,33.9959
"698",269904,3870,1.14713578742207e-08,30.9,11.2919896640827,5.73643410852713,49.2248062015504,45.4521963824289,12.2997416020672,29.7314578005115,58853,10.5972515856237,7.19830628087509,82.9715762273902,-118.4146,34.0309
"699",272301,3161,5.2332276430226e-09,40.5,14.3309079405252,14.9319835495096,48.0227776020247,45.5868396077191,2.30939576083518,26.0311284046693,65060,16.8818272095333,12.609819121447,70.7371085099652,-118.4209,34.0082
"700",271400,3586,3.12360131790018e-09,45.8,20.8310094813162,22.2253206915784,46.4863357501394,71.4166201896263,0.418293363078639,27.0718232044199,98947,9.2303402119353,9.28246013667426,56.9436698271054,-118.4532,34.0062
"701",271600,4623,5.10573525677534e-09,32.2,18.624269954575,8.84706900281203,52.2820679212633,46.0739779364049,6.68397144711227,11.9581924377498,77792,18.6675319056889,5.9958071278826,72.528661042613,-118.4308,34.0255
"702",276604,4106,4.89759664672164e-09,32.2,7.84218217243059,14.5884072089625,51.4125669751583,52.3623964929372,13.9064783244033,31.0623183726187,63060,14.3711083437111,7.89375233819678,77.5694106186069,-118.4224,33.9566
"703",277000,5482,2.38460188838972e-09,45.3,19.2995257205399,18.3327252827435,52.0065669463699,71.579715432324,1.58701203940168,24.373795761079,132014,1.4410798978475,5.91165725672534,62.3677489967165,-118.3987,33.9612
"704",272202,3773,1.21874707095315e-08,34.6,16.087993639014,7.65968725152399,46.6737344288365,45.0304797243573,2.01431221839385,22.0042796005706,64138,7.60667903525046,7.05360741636437,76.252319109462,-118.436,33.9988
"705",276400,4159,3.25950556366525e-09,40.7,15.7489781197403,17.5763404664583,57.1050733349363,71.72397210868,2.57273383024766,21.4490674318508,96250,19.7403221928348,8.6171310629515,66.6746814138014,-118.4081,33.9673
"706",272302,4415,8.74027281724842e-09,35.7,20.2491506228766,11.4835787089468,49.1732729331823,32.5934314835787,5.16421291053228,28.0596068484464,50865,13.2276330690827,5.04328189687618,68.2672706681767,-118.4317,34.0033
"707",272201,2695,1.03652928665961e-08,35.6,13.7291280148423,7.38404452690167,47.7179962894249,36.5491651205937,7.34693877551021,23.3176838810642,60955,15.3246753246753,8.05128205128205,78.886827458256,-118.4366,33.9997
"708",275101,1235,3.58787717566435e-09,37.4,13.6842105263158,13.5222672064777,50.1214574898785,38.3805668016194,4.04858299595142,29.4985250737463,65398,7.44939271255061,5.43337645536869,72.7935222672065,-118.4024,34.0004
"709",276603,5238,1.15202512938147e-08,36.6,7.84650630011455,12.3902252768232,49.8090874379534,56.8919434898816,7.12103856433753,24.275923059916,73256,7.19740358915617,7.08641345908743,79.7632684230622,-118.4326,33.9567
"710",124201,3044,3.12977836038696e-09,40,16.7214191852825,13.4362680683311,48.850197109067,32.8515111695138,3.28515111695138,30.8893709327549,53598,13.107752956636,7.81344639612356,69.8423127463863,-118.3728,34.1867
"711",125320,5572,8.80989285991256e-09,31.6,8.21966977745872,11.9346733668342,48.4924623115578,49.8743718592965,8.20172290021536,27.5709001233046,38703,30.689160086145,13.4472306420502,79.8456568557071,-118.3702,34.1667
"712",125401,4349,1.09331115358546e-08,33.4,10.2322372959301,5.84042308576684,45.5047137272936,46.4474591860198,16.7854679236606,33.8421658986175,55653,18.6709588411129,10.5436081242533,83.9273396183031,-118.3706,34.164
"713",143100,4353,2.45277702290414e-09,45.1,10.7971513898461,14.6565586951528,48.5642085917758,71.9503790489318,4.91614978175971,22.910467946984,95703,8.08637721111877,11.1611450627211,74.5462899150012,-118.3631,34.1459
"714",123206,3041,5.04437195031523e-09,31.4,26.2084840512989,7.85925682341335,54.817494245314,8.48405129891483,0.85498191384413,17.0341786108049,32885,34.332784184514,9.33694181326116,65.9322591252877,-118.3768,34.1922
"715",124104,2583,7.9613156964142e-09,32.5,20.2477739063105,6.85249709639954,43.166860240031,22.8029423151374,7.23964382500968,27.683284457478,32038,24.0030971738289,9.96632996632997,72.89972899729,-118.3856,34.1831
"716",143800,5732,2.19875976431447e-09,37,21.039776692254,12.3168178646197,50.8548499651082,70.3768318213538,0.401256106071179,26.9330811066446,145804,2.12840195394278,9.96460658861966,66.6434054431263,-118.3929,34.1436
"717",143604,3405,6.06004465880234e-09,31.1,8.16446402349486,6.22613803230543,43.8179148311307,63.6417033773862,6.1086637298091,24.5384615384615,64933,9.01615271659325,8.08510638297872,85.6093979441997,-118.3727,34.143
"718",125502,3314,6.33757502825162e-09,35.5,11.1044055522028,10.6819553409777,51.2070006035003,63.9408569704285,7.42305371152686,28.2186948853616,57188,20.1870850935425,14.0555779299235,78.2136391068196,-118.366,34.1567
"719",124000,5261,3.89681337438199e-09,39.1,21.9730089336628,13.8376734461129,53.392891085345,68.7321801938795,3.34537160235697,24.8776508972268,81548,5.96844706329595,12.0962199312715,64.1893176202243,-118.4105,34.1631
"720",123204,3344,1.03143897652134e-08,32,26.8241626794258,4.42583732057416,48.6244019138756,17.7631578947368,2.24282296650718,29.0692124105012,35594,32.2882122399759,11.7613310384395,68.75,-118.3943,34.194
"721",122420,4612,5.34590578045509e-09,29.8,28.7510841283608,5.48568950563747,50.6504770164788,14.0069384215091,2.081526452732,18.9063616869192,44375,21.7032370193352,9.33389902418328,65.7632263660017,-118.3834,34.2012
"722",123103,4261,4.72219933819845e-09,33.2,28.0450598451068,10.607838535555,54.1656888054447,19.7840882421967,5.44473128373621,21.6889880952381,41492,18.7749354611594,7.72257747171668,61.3471016193382,-118.3703,34.1867
"723",124204,2849,8.78370867171306e-09,33.3,20.3580203580204,5.01930501930502,52.4394524394524,30.958230958231,3.75570375570376,27.1143003587904,36682,38.1843871423525,11.7611940298507,74.6226746226746,-118.3719,34.1722
"724",124102,3721,5.7314871943937e-09,33.3,18.9465197527546,9.08357968288095,41.2792260145122,35.3130878796023,9.00295619457135,19.3051575931232,43306,24.7369840841651,4.21978021978022,71.9699005643644,-118.3825,34.178
"725",123203,3924,6.67792130803697e-09,27.6,30.0713557594292,5.81039755351682,52.3445463812436,14.2201834862385,8.1039755351682,22.8506787330317,36006,30.8341862845445,14.6249325418241,64.118246687054,-118.39,34.194
"726",125501,3348,7.21404106045356e-09,33,13.9486260454002,6.89964157706093,46.326164874552,52.8076463560335,6.66069295101553,28.3587935761849,47121,12.8434886499403,6.66666666666667,79.1517323775388,-118.3664,34.1649
"727",125200,3965,3.04123443946742e-09,37.2,18.7137452711223,6.30517023959647,48.7263556116015,42.421185372005,3.05170239596469,22.9541595925297,50990,16.9735182849937,7.35468564650059,74.9810844892812,-118.3834,34.1687
"728",124902,3018,8.91356510249453e-09,36.9,16.7992047713718,17.4950298210736,48.0450629555997,50.4638833664679,9.01259111994698,33.0979699911739,37744,22.3220226214238,10.5979869745411,65.7057654075547,-118.4052,34.1687
"729",123010,4097,4.03309107420539e-09,28.7,29.7046619477667,6.32169880400293,51.4522821576763,8.07908225530876,1.75738345130583,14.713216957606,33051,36.1253979916728,7.92811839323467,63.9736392482304,-118.3745,34.2027
"730",121801,3384,6.96747007025328e-09,33.6,21.5425531914894,8.33333333333333,47.9314420803782,18.3510638297872,6.38297872340426,21.0601041173687,32195,22.2519310754605,9.1743119266055,70.1241134751773,-118.3943,34.2085
"731",124300,3738,4.19527758296046e-09,34.2,21.1878009630819,10.2461209202782,54.5746388443018,24.0502942750134,2.83574103798823,29.9738708473311,50335,12.8796095444685,7.53987433542774,68.5660781166399,-118.3626,34.1722
"732",123901,4431,3.43169727296215e-09,33.8,26.0663507109005,8.80162491536899,46.4906341683593,37.6438727149628,2.031144211239,19.2988545643874,49866,19.634394041977,5.68760611205433,65.1320243737305,-118.3888,34.1813
"733",143602,4592,3.76763741160077e-09,44.3,15.7229965156794,17.4433797909408,50.1742160278746,75.544425087108,3.9198606271777,20.6738544474394,74700,9.45285215366705,8.76346082435945,66.8336236933798,-118.3875,34.1451
"734",124903,3408,1.0944027362288e-08,41,8.74413145539906,14.4072769953052,51.6138497652582,59.3603286384976,4.07863849765258,34.1000365096751,47750,20.5337519623234,16.2459843965122,76.8485915492958,-118.3965,34.1649
"735",124105,2484,7.65412055198209e-09,32.7,21.1352657004831,8.77616747181965,47.1819645732689,33.1320450885668,5.27375201288245,23.3827893175074,40576,34.3397745571659,11.8110236220472,70.0885668276973,-118.3845,34.1813
"736",121600,2758,2.42036543144156e-09,43.6,15.4459753444525,16.9325598259608,53.9158810732415,39.8839738941262,2.356780275562,28.7937743190661,86974,5.8780576852866,3.44115622849277,67.6214648295867,-118.412,34.2071
